[1618, 598, 44, 1946, 963, 780, 2038, 331, 1505, 1399, 126, 1270, 1788, 711, 1333, 1077, 945, 270, 92, 594, 1434, 144, 710, 1210, 1389, 758, 735, 1766, 591, 1929, 1842, 961, 930, 679, 181, 954, 1835, 984, 1459, 586, 311, 512, 1427, 1139, 1188, 479, 401, 697, 43, 190, 399, 396, 99, 1408, 810, 1157, 718, 23, 715, 769, 632, 842, 859, 894, 928, 791, 2011, 881, 1251, 379, 802, 1530, 141, 382, 278, 443, 384, 222, 510, 1287, 11, 877, 310, 450, 1012, 754, 705, 1216, 415, 886, 1535, 1030, 745, 387, 1149, 1564, 297, 1912, 588, 1596]	470	0.681949731048	-0.0292532049379
[1342, 1252, 1314, 1583, 1282, 641, 1666, 1609, 1665, 868, 1215, 538, 1010, 7, 1325, 1647, 1070, 1942, 1994, 228, 648, 1844, 335, 740, 1422, 1668, 299, 1133, 1286, 2048, 1510, 120, 1369, 1396, 837, 1541, 2017, 1995, 231, 1821, 1006, 1776, 89, 452, 1499, 287, 1361, 972, 980, 1580, 560, 1928, 475, 620, 1467, 737, 1151, 657, 828, 2051, 949, 322, 2049, 1889, 1146, 809, 1062, 1746, 1511, 252, 439, 1676, 1561, 1854, 114, 1781, 1156, 696, 188, 1237, 1015, 1311, 1852, 50, 1021, 1271, 1256, 1343, 1117, 1450, 1099, 1720, 585, 1005, 1264, 69, 1558, 2007, 630, 1910]	370	0.700050251584	-0.0382634890049
[27]	369	0.700720275814	-0.0453594425411
[269]	368	0.701163731468	-0.0454668725373
[1944]	367	0.701593010596	-0.0445471872024
[1165]	366	0.702107800069	-0.0469106191048
[665]	365	0.702560270412	-0.0480549755449
[879]	364	0.703067357846	-0.0498369206959
[752]	363	0.703506942769	-0.0483736184401
[1745]	362	0.703953072593	-0.0482339942051
[916]	361	0.704398438769	-0.0477325931622
[885]	360	0.704781776551	-0.0432186144016
[1701]	359	0.705149107918	-0.0429183632643
[797]	358	0.70542544902	-0.0444216025597
[1228]	357	0.705782583234	-0.0425079408713
[1265]	356	0.706108245576	-0.0466697680713
[1004]	355	0.70647943776	-0.0465111350647
[2015]	354	0.706759530201	-0.0467266755913
[603]	353	0.707032687568	-0.0465686606089
[1914]	352	0.707347966148	-0.0477213754273
[639]	351	0.707625134463	-0.0481502935871
[846]	350	0.707981867056	-0.0468378829165
[633]	349	0.708330811973	-0.043878633357
[334]	348	0.708603894675	-0.0420797031836
[148]	347	0.708846048489	-0.0434703421701
[162]	346	0.709130003874	-0.047246367041
[1726]	345	0.709490163558	-0.0470149453712
[1562]	344	0.70982890916	-0.0452159342162
[1602]	343	0.710149716684	-0.0476224555152
[1886]	342	0.710507844084	-0.0502625751299
[677]	341	0.710837606737	-0.0504990952876
[1386]	340	0.711160978766	-0.0495503644922
[1712]	339	0.711618675693	-0.0509376074768
[251]	338	0.712000727195	-0.0494392736494
[1749]	337	0.71235455152	-0.0531263447323
[1348]	336	0.71270094455	-0.0531650967986
[508]	335	0.713043757027	-0.0517989118897
[165]	334	0.713349653851	-0.0574588409592
[127]	333	0.713779892744	-0.0530806391313
[1066]	332	0.714151492444	-0.0528364936889
[1678]	331	0.714562977799	-0.05211307889
[2019]	330	0.714986595738	-0.0513677539857
[532]	329	0.715314376605	-0.0477484845459
[1790]	328	0.715615970595	-0.0489225086309
[350]	327	0.715899885361	-0.0482823576668
[129]	326	0.716218376457	-0.0505631630584
[725]	325	0.716615860941	-0.0547688882921
[1458]	324	0.71698659892	-0.0604127069495
[2061]	323	0.717249857458	-0.0596076567518
[924]	322	0.71755772253	-0.0618443365314
[98]	321	0.717906871583	-0.0596032936534
[1466]	320	0.718216061207	-0.059900287794
[1522]	319	0.718432704152	-0.0590627085054
[1462]	318	0.718722826227	-0.058449817879
[1026]	317	0.719028070234	-0.0577915084663
[1527]	316	0.719368935818	-0.0615628577829
[1503]	315	0.719726019193	-0.0607296366906
[324]	314	0.720105185864	-0.0595068095358
[556]	313	0.720351246741	-0.0582580338241
[898]	312	0.720664226643	-0.0595314974556
[1247]	311	0.720934456485	-0.0593778612692
[106]	310	0.721171864691	-0.0599660581612
[1563]	309	0.721385805609	-0.0587161099291
[1520]	308	0.7216197332	-0.0619673737455
[189]	307	0.721852324285	-0.0623995688586
[48]	306	0.722089435263	-0.0520243398554
[912]	305	0.722290476209	-0.0498242116355
[1544]	304	0.722616577338	-0.0487813312715
[889]	303	0.722840354359	-0.0495142895742
[298]	302	0.723112223412	-0.0489255376595
[747]	301	0.723357995537	-0.0505572431927
[1860]	300	0.723603044425	-0.0497074156084
[1615]	299	0.723739155159	-0.0479703097102
[1921]	298	0.723930234995	-0.0472761262707
[1518]	297	0.7240782925	-0.0445094884747
[1936]	296	0.724249056456	-0.051011578177
[1721]	295	0.724462751516	-0.0513770527808
[59]	294	0.72475933914	-0.0511054800036
[1285]	293	0.72497897554	-0.0536615737229
[901]	292	0.725156478218	-0.0534012652226
[1426]	291	0.725362257331	-0.0545237095545
[1067]	290	0.725653010789	-0.0551640102591
[1223]	289	0.725874569976	-0.0510202920656
[956]	288	0.726217777529	-0.0485110672201
[1822]	287	0.72650269887	-0.050031689511
[920]	286	0.726689035963	-0.0481315922408
[686]	285	0.726979036944	-0.0446154024261
[902]	284	0.727219757043	-0.0522325401786
[668]	283	0.727406610841	-0.0485691268997
[1778]	282	0.72769466598	-0.0482813882171
[1671]	281	0.727912651631	-0.0503128653227
[206]	280	0.728098356008	-0.0509116103574
[381]	279	0.728253145706	-0.0511950538427
[1128]	278	0.728514468581	-0.0490512520954
[1828]	277	0.728839845991	-0.0488068214094
[137]	276	0.729131798218	-0.0473733702598
[808]	275	0.729293944208	-0.0522469738395
[1154]	274	0.729552574865	-0.0548948267201
[393]	273	0.729691179491	-0.0560720005781
[477]	272	0.729847128499	-0.0485117067685
[1430]	271	0.730107773767	-0.0472356319929
[892]	270	0.730385860457	-0.0485139902735
[1042]	269	0.73066907039	-0.045661247215
[1145]	268	0.730911433406	-0.0415829041068
[1351]	267	0.731215085221	-0.0415749757062
[2001]	266	0.731405573609	-0.0420469516064
[1604]	265	0.731702808617	-0.0348473975738
[1245]	264	0.73197495098	-0.0367857304728
[1308]	263	0.732197784684	-0.0374990152093
[599]	262	0.732402158611	-0.0368852699599
[131]	261	0.732570923793	-0.0361083054674
[1148]	260	0.732679727999	-0.0351094274602
[282]	259	0.732875956111	-0.0367392554039
[145]	258	0.733198504513	-0.0358621130477
[1120]	257	0.733428895632	-0.0338496967198
[1524]	256	0.733540585181	-0.0343999878934
[847]	255	0.733742735828	-0.0314797854672
[74]	254	0.733867184019	-0.0324409821118
[1419]	253	0.734102873311	-0.0317996330566
[345]	252	0.734244467451	-0.0264696154367
[970]	251	0.73445111438	-0.0237961679524
[1383]	250	0.734632257598	-0.0254851733279
[1241]	249	0.734800712572	-0.0250891832018
[14]	248	0.734978936666	-0.0276361928208
[1667]	247	0.735113507252	-0.0259531490831
[1514]	246	0.735330120084	-0.0276857578524
[1631]	245	0.735465199196	-0.0260356248768
[610]	244	0.735625945804	-0.0295671376972
[1255]	243	0.735753439105	-0.0196228566538
[1376]	242	0.736009727773	-0.00577631197983
[622]	241	0.736253778339	-0.00753048643472
[785]	240	0.73661380123	-0.00819259580045
[172]	239	0.736976642129	-0.00644786008411
[429]	238	0.737379065176	-0.00699064139408
[1664]	237	0.737618185256	-0.0101121010695
[615]	236	0.73789531135	-0.00892589139769
[1986]	235	0.738059067463	-0.00830708949876
[1592]	234	0.73826928563	-0.008225839558
[1185]	233	0.738436453914	-0.00688316282552
[1529]	232	0.738557306453	-0.00632104414548
[494]	231	0.738691521262	-0.0154562297008
[1409]	230	0.738907370873	-0.0195023346403
[1704]	229	0.739125476921	-0.0184337010812
[371]	228	0.739253183459	-0.00611921798988
[649]	227	0.739381716441	-0.00930366091894
[1988]	226	0.739576717788	-0.0119591167699
[799]	225	0.739790510187	-0.00906731050375
[1036]	224	0.739975310562	-0.0101211941832
[254]	223	0.740118456429	-0.00791593774565
[867]	222	0.740223434206	-0.0158234974222
[1406]	221	0.740436868104	-0.0151334478806
[531]	220	0.74065386336	-0.0140046122836
[851]	219	0.740880355433	-0.0184407828757
[232]	218	0.741048903096	-0.0221500453105
[1966]	217	0.741214912274	-0.0196085853535
[1277]	216	0.741433547216	-0.0191161950454
[1569]	215	0.741634389674	-0.0201445789389
[1581]	214	0.741815025894	-0.0188382416014
[1214]	213	0.742063328637	-0.0149154570144
[739]	212	0.742338404321	-0.0355669401101
[645]	211	0.742877438753	-0.037704196443
[567]	210	0.743305537048	-0.0381686580403
[1847]	209	0.743519831763	-0.0382334356437
[1836]	208	0.743657230697	-0.0400776921395
[1501]	207	0.743790338129	-0.0389475219274
[1331]	206	0.743875025214	-0.0371622493772
[1040]	205	0.743965094496	-0.0428030251144
[91]	204	0.744040550242	-0.0403082332463
[288]	203	0.744204872077	-0.0350638245168
[1686]	202	0.744324295571	-0.0333443088212
[417]	201	0.744453552439	-0.0299924974756
[1420]	200	0.744526276063	-0.0299751145739
[0]	199	0.744701654518	-0.0368652844297
[638]	198	0.744895225179	-0.0398216668708
[721]	197	0.74536171019	-0.0373966387142
[1832]	196	0.745616647624	-0.037783888221
[656]	195	0.745848586465	-0.038030463995
[1805]	194	0.746049171118	-0.0406544011865
[1159]	193	0.746324090346	-0.0382229719314
[1801]	192	0.746563064109	-0.0381886165554
[1905]	191	0.746709023121	-0.0307133822684
[1694]	190	0.747000079254	-0.034106215219
[1013]	189	0.747050090991	-0.0373805998985
[1951]	188	0.747199067264	-0.0381105054996
[1954]	187	0.747261139377	-0.0382184172609
[1840]	186	0.747544434685	-0.0391099343466
[173]	185	0.747668344347	-0.0315744373474
[2060]	184	0.747800037059	-0.0363503744809
[1500]	183	0.748082440491	-0.0382450313668
[1175]	182	0.74821153023	-0.0383807157669
[1008]	181	0.748516876165	-0.0416602551103
[271]	180	0.748617630571	-0.0497352463328
[1786]	179	0.748655752387	-0.0496186805851
[1651]	178	0.748843849876	-0.0515033036901
[1655]	177	0.748881919169	-0.0516292206253
[94]	176	0.749029966002	-0.0538618614608
[643]	175	0.749383831365	-0.0644685470996
[472]	174	0.749868192206	-0.0603150083549
[1461]	173	0.750185620944	-0.061773645221
[24]	172	0.750854959419	-0.0613132837823
[486]	171	0.751175899224	-0.0602126914217
[1189]	170	0.751439824413	-0.0588517061701
[830]	169	0.751711183294	-0.0589582224939
[1737]	168	0.752026890256	-0.0586989344579
[1096]	167	0.752093152702	-0.0571393429254
[1730]	166	0.752180558131	-0.0563159345614
[1926]	165	0.752284688352	-0.0596946686915
[103]	164	0.752293217432	-0.0615109155423
[489]	163	0.75227973146	-0.0714404900817
[1493]	162	0.752449653214	-0.0705421945811
[1199]	161	0.752561508588	-0.0666057972981
[660]	160	0.75257049237	-0.0510608850386
[1448]	159	0.752831563104	-0.0518892478816
[1791]	158	0.753202072225	-0.0539578249142
[788]	157	0.753645127532	-0.0644960576913
[4]	156	0.754191290802	-0.0526545706133
[1497]	155	0.754568314116	-0.0492213765089
[1586]	154	0.754906083535	-0.0420198911933
[1931]	153	0.755035517589	-0.0368377405368
[1692]	152	0.75514548158	-0.0415385976476
[62]	151	0.755437297378	-0.0445689714806
[1425]	150	0.755579153964	-0.0445095117589
[1996]	149	0.755607747179	-0.0423899444637
[1441]	148	0.755775197444	-0.0339767513721
[115]	147	0.755837590464	-0.0330741697117
[1121]	146	0.755972275229	-0.0354942668463
[1200]	145	0.756180706107	-0.0328124666773
[1531]	144	0.756266158926	-0.0329375377541
[147]	143	0.756252721765	-0.0350032923442
[1554]	142	0.756185542397	-0.0292825301673
[1873]	141	0.756303889899	-0.0377901887492
[1512]	140	0.75654289625	-0.0424638851957
[849]	139	0.756652774792	-0.0458806690754
[1625]	138	0.756698784263	-0.0431621302727
[1496]	137	0.756846842454	-0.0438836989502
[1018]	136	0.756814669248	-0.0562269983325
[688]	135	0.75707141462	-0.0535450079199
[913]	134	0.757117982219	-0.0509626388819
[1279]	133	0.757458209398	-0.0688821559775
[1203]	132	0.757722775914	-0.0809231011268
[1098]	131	0.757752189948	-0.0778915870994
[1866]	130	0.757817486628	-0.0791880370384
[940]	129	0.757990617056	-0.0822683277144
[1610]	128	0.758410992545	-0.0775120718468
[1713]	127	0.758579001684	-0.0730879937533
[1033]	126	0.758568434302	-0.0742697806461
[1118]	125	0.75868095834	-0.082057612695
[1196]	124	0.758765717385	-0.0841910706233
[1207]	123	0.758983061697	-0.0702544108921
[217]	122	0.759464425217	-0.0696729112789
[1754]	121	0.759649255465	-0.0714070669476
[1734]	120	0.759756390058	-0.0704221158381
[1616]	119	0.759830824568	-0.0663763247139
[364]	118	0.75983632806	-0.0507367481646
[569]	117	0.760121676903	-0.0517947951585
[1965]	116	0.76025846155	-0.0545734896496
[1843]	115	0.760212048827	-0.0535006381733
[1959]	114	0.76042847846	-0.0530208203791
[782]	113	0.760628896509	-0.0454077311525
[1194]	112	0.7606535063	-0.0304502072665
[1295]	111	0.76066978978	-0.0351473051463
[1638]	110	0.760725142911	-0.0302833140497
[1806]	109	0.76069462014	-0.0287258987729
[1413]	108	0.760883144124	-0.022826983856
[1537]	107	0.760779398843	-0.0178129715969
[230]	106	0.76071398504	-0.0301927961175
[1613]	105	0.760833301304	-0.0448428903344
[342]	104	0.760649284766	-0.041690935307
[1038]	103	0.760644446144	-0.0590695925081
[1209]	102	0.760708429785	-0.0613361281121
[1867]	101	0.760729512704	-0.062202901048
[1436]	100	0.760556965934	-0.0601165645333
[47]	99	0.760802246041	-0.0781416838018
[1987]	98	0.760853652462	-0.0737963532386
[749]	97	0.760580540954	-0.0680553531686
[1495]	96	0.760183453788	-0.0660120597629
[1703]	95	0.759975085529	-0.0664719330323
[1506]	94	0.759420953679	-0.0743797732301
[2064]	93	0.759383197995	-0.0715386733321
[1884]	92	0.758745502393	-0.0647394022198
[519]	91	0.758511779965	-0.0561917095412
[55]	90	0.757583789349	-0.0542233802577
[1316]	89	0.756941896437	-0.0569657108987
[1952]	88	0.756168585139	-0.0558227512753
[1885]	87	0.75484534438	-0.0664465572856
[1550]	86	0.755132647448	-0.0718906318623
[1019]	85	0.754147492409	-0.0683157690966
[1111]	84	0.753406137027	-0.0582367616042
[783]	83	0.752884879059	-0.0509589884506
[1525]	82	0.752542336288	-0.0517481411744
[356]	81	0.751686001233	-0.0327459365393
[1089]	80	0.750919484373	-0.031038762959
[1767]	79	0.749839802591	-0.0330503795376
[1707]	78	0.74890019771	-0.0398308448331
[1502]	77	0.747849495839	-0.0465934236574
[1614]	76	0.747218194726	-0.044091788194
[640]	75	0.74748027838	-0.053825034157
[1275]	74	0.747941353288	-0.0692337157118
[1784]	73	0.748611761988	-0.0622914587619
[1109]	72	0.748235284392	-0.0451868965618
[1693]	71	0.747209168064	-0.0460517947691
[1213]	70	0.746238201574	-0.0158269514652
[1675]	69	0.74538021961	-0.0178528062846
[2008]	68	0.744782447096	-0.021480981574
[1113]	67	0.743924958331	-0.02965642366
[421]	66	0.7432075508	0.00486641530392
[1202]	65	0.743722314968	-0.00372201233747
[1400]	64	0.743408739125	-0.00947320564769
[1374]	63	0.742899564574	-0.00448328899144
[1814]	62	0.741857522973	-0.00325050233109
[1489]	61	0.741013160733	-0.00271217124625
[1765]	60	0.740324474549	-0.0135581509008
[1542]	59	0.738768298226	-0.0211487397789
[1570]	58	0.736743895824	-0.0423799205316
[1865]	57	0.735582107176	-0.040471648551
[1168]	56	0.734236214718	-0.0368601140551
[1830]	55	0.733124543794	-0.0392282327391
[135]	54	0.73206479433	-0.0423004222719
[1698]	53	0.730541757931	-0.0072230094774
[772]	52	0.729135453578	0.0197372759337
[1367]	51	0.728639111109	-0.000276012747626
[1740]	50	0.727600185329	-0.0026595434557
[650]	49	0.726709774513	-0.0185997651998
[1639]	48	0.726319959516	-0.0103290448701
[1051]	47	0.72490659447	-0.0137394804265
[186]	46	0.722748236856	-0.016724231656
[1677]	45	0.720678331617	-0.0284849396528
[1657]	44	0.720405932855	-0.0200020059989
[1244]	43	0.719195172707	0.00517022189932
[260]	42	0.717626824001	0.00761369312175
[1044]	41	0.716406420179	0.0108254575049
[1538]	40	0.71378876041	0.000599859984704
[29]	39	0.711872693344	-0.0282756038589
[628]	38	0.707960704695	-0.0351887481581
[1979]	37	0.705611719905	-0.0512955076673
[1392]	36	0.702341867451	-0.0366539839069
[49]	35	0.698395796498	-0.0735945999797
[2056]	34	0.693044654093	-0.076679226656
[1240]	33	0.690156525438	-0.0882922432089
[2053]	32	0.686072063708	-0.0953477074522
[291]	31	0.681435285723	-0.128413775059
[708]	30	0.681026682263	-0.118644062233
[1477]	29	0.676663809285	-0.117866535899
[1645]	28	0.674078850451	-0.104126485399
[1321]	27	0.66775114229	-0.0920005770776
[1706]	26	0.661195476599	-0.0839076564426
[730]	25	0.65798187633	-0.067347033252
[239]	24	0.657343640921	-0.0546425868054
[1211]	23	0.651665801117	-0.0881861404527
